cusec,piece_id,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data
2810601054,Parla--2810601054--,1744.71,5,7.42574,1,
2810601055,Parla--2810601055--,1271.88,7,7.44898,1,
2810601056,Parla--2810601056--,1757.79,20,0,0,
2810601057,Parla--2810601057--,1772,25,0,0,
2810601058,Parla--2810601058--,1451.87,30,6.88254,7,
2810601059,Parla--2810601059--,2206.34,18,0,0,
2810601060,Parla--2810601060--,2611.96,11,0,0,
2810601061,Parla--2810601061--,1725.65,30,6.66486,4,
2810601062,Parla--2810601062--,1615.74,20,8.59859,4,
2811301001,Pinto--2811301001--,1676.32,18,8.97678,3,
2811301002,Pinto--2811301002--,1613.34,30,9.32445,5,
2811301003,Pinto--2811301003--,2128.54,18,10.0785,8,
2811301004,Pinto--2811301004--,2194.37,11,9.39937,6,
2811301005,Pinto--2811301005--,1699.58,30,8.03943,5,
2811301006,Pinto--2811301006--,1844.27,28,9.22093,28,
2811301007,Pinto--2811301007--,1973.01,14,0,0,
2811301008,Pinto--2811301008--,1710.6,28,9.26612,5,
2811301009,Pinto--2811301009--,2015.54,10,9.21948,3,
2811301010,Pinto--2811301010--,2208.07,26,9.71157,2,
2811301011,Pinto--2811301011--,2257.08,24,0,0,
2811301012,Pinto--2811301012--,2189.66,4,7.68162,3,
2811302001,Pinto--2811302001--,1672.56,20,7.89062,2,
2811302002,Pinto--2811302002--,1963.17,28,0,0,
2811302003,Pinto--2811302003--,2060.62,16,0,0,
2811302004,Pinto--2811302004--,1633.59,30,8.05512,9,
2811302005,Pinto--2811302005--,1664.02,12,7.79375,3,
2811302006,Pinto--2811302006--,1632.91,20,8.21176,2,
2811302007,Pinto--2811302007--,1954.04,27,8.88529,5,
2811302008,Pinto--2811302008--,1929.99,5,0,0,
2811302009,Pinto--2811302009--,1736.14,6,0,0,
2811302010,Pinto--2811302010--,2350.29,24,8.72757,12,
2811302011,Pinto--2811302011--,1719.34,7,0,0,
2811302012,Pinto--2811302012--,1901.33,18,8.88529,5,
2811302013,Pinto--2811302013--,1823.97,30,9.06667,5,
2811501001,Pozuelo de Alarcón--2811501001--,2733.75,29,11.9865,9,
2811501002,Pozuelo de Alarcón--2811501002--,706.882,29,9.34391,14,
2811501004,Pozuelo de Alarcón--2811501004--,2220.84,3,0,0,
2811501005,Pozuelo de Alarcón--2811501005--,2524.51,23,10.3571,2,
2811501006,Pozuelo de Alarcón--2811501006--,1792.17,28,11.6261,30,
2811501007,Pozuelo de Alarcón--2811501007--,3113.21,2,11.0094,3,
2811501008,Pozuelo de Alarcón--2811501008--,2506.22,12,11.0094,3,
2811501009,Pozuelo de Alarcón--2811501009--,2667.04,7,10,1,
2811501010,Pozuelo de Alarcón--2811501010--,445.325,28,10.366,5,
2811501011,Pozuelo de Alarcón--2811501011--,1838.29,8,16.1319,2,
2811501012,Pozuelo de Alarcón--2811501012--,942.987,22,9.50288,12,
2811501013,Pozuelo de Alarcón--2811501013--,2578.58,10,11.0094,3,
2811501014,Pozuelo de Alarcón--2811501014--,2021.3,13,0,0,
2811501015,Pozuelo de Alarcón--2811501015--,2782.71,17,14.6429,2,
2811501016,Pozuelo de Alarcón--2811501016--,2337.6,26,9.47159,1,
2811501017,Pozuelo de Alarcón--2811501017--,3601.57,14,12.1943,6,
2811501018,Pozuelo de Alarcón--2811501018--,3137.94,30,10.626,10,
2811501019,Pozuelo de Alarcón--2811501019--,1454.77,30,8.93653,6,
2811501020,Pozuelo de Alarcón--2811501020--,147.475,30,9.0269,30,
2811501021,Pozuelo de Alarcón--2811501021--,1697.01,4,0,0,
2811501022,Pozuelo de Alarcón--2811501022--,632.986,27,8.88173,13,
2811501023,Pozuelo de Alarcón--2811501023--,1454.94,9,10.4352,3,
2811501024,Pozuelo de Alarcón--2811501024--,280.972,30,8.75371,23,
2811501025,Pozuelo de Alarcón--2811501025--,3814.05,13,13.6752,1,
2811501026,Pozuelo de Alarcón--2811501026--,4002.83,12,12.5747,12,
2811501027,Pozuelo de Alarcón--2811501027--,2851.34,18,9.52381,1,
2811501028,Pozuelo de Alarcón--2811501028--,2227.33,29,10.437,30,
2811501029,Pozuelo de Alarcón--2811501029--,3039.53,30,11.0095,13,
2811501030,Pozuelo de Alarcón--2811501030--,3530.13,17,10.559,5,
2811502001,Pozuelo de Alarcón--2811502001--,2097.61,18,8.59355,2,
2811502002,Pozuelo de Alarcón--2811502002--,2120.23,29,10.9446,7,
2811502003,Pozuelo de Alarcón--2811502003--,2917.22,9,17.1563,4,
2811502004,Pozuelo de Alarcón--2811502004--,3103.24,15,11.5482,15,
2811502005,Pozuelo de Alarcón--2811502005--,3479.98,21,8.64286,2,
2811502006,Pozuelo de Alarcón--2811502006--,2093.38,29,17.4885,5,
2811502007,Pozuelo de Alarcón--2811502007--,2434.73,18,15.4036,5,
2811502008,Pozuelo de Alarcón--2811502008--,2433.48,22,9.03256,2,
2811502009,Pozuelo de Alarcón--2811502009--,3627.64,17,11.9239,8,
2811502010,Pozuelo de Alarcón--2811502010--,1470.96,28,12.5346,30,
2811502011,Pozuelo de Alarcón--2811502011--,2069.53,14,0,0,
2811502012,Pozuelo de Alarcón--2811502012--,3225.19,22,9.14839,8,
2811502013,Pozuelo de Alarcón--2811502013--,2761.41,10,13.2029,15,
2811502014,Pozuelo de Alarcón--2811502014--,3901.79,30,12.3579,30,
2811502015,Pozuelo de Alarcón--2811502015--,3369.26,24,8.31153,3,
2811502016,Pozuelo de Alarcón--2811502016--,2325.9,9,7.14286,1,
2811502017,Pozuelo de Alarcón--2811502017--,2150.99,8,9.08823,3,
2811502018,Pozuelo de Alarcón--2811502018--,3860.81,16,12.6688,9,
2811502019,Pozuelo de Alarcón--2811502019--,3420.48,10,14.7425,3,
2811502020,Pozuelo de Alarcón--2811502020--,4308.41,12,12.5,1,
2811502021,Pozuelo de Alarcón--2811502021--,2850.37,29,9.14839,8,
2812301001,Rivas-Vaciamadrid--2812301001--,1731.06,22,8.3862,29,
2812301002,Rivas-Vaciamadrid--2812301002--,1643.25,5,7.41667,2,
2812301003,Rivas-Vaciamadrid--2812301003--,1651.81,8,0,0,
2812301004,Rivas-Vaciamadrid--2812301004--,1833.25,9,12.7764,3,
2812301005,Rivas-Vaciamadrid--2812301005--,1845.63,13,7.97035,3,
2812301006,Rivas-Vaciamadrid--2812301006--,1682.98,28,5.39024,1,
2812301007,Rivas-Vaciamadrid--2812301007--,1603.6,13,7.41667,2,
2812301008,Rivas-Vaciamadrid--2812301008--,1681.68,15,5.39024,1,
2812301009,Rivas-Vaciamadrid--2812301009--,1574.79,6,7.41667,2,
2812301010,Rivas-Vaciamadrid--2812301010--,1853.93,6,0,0,
2812301011,Rivas-Vaciamadrid--2812301011--,1579.43,6,0,0,
2812301012,Rivas-Vaciamadrid--2812301012--,1712.71,24,6.69398,4,
2812301013,Rivas-Vaciamadrid--2812301013--,1809.9,9,7.44361,1,
2812301014,Rivas-Vaciamadrid--2812301014--,1783.47,6,0,0,
2812301015,Rivas-Vaciamadrid--2812301015--,1896.39,3,6.53846,1,
2812301016,Rivas-Vaciamadrid--2812301016--,1901.22,16,10.7578,8,
2812301017,Rivas-Vaciamadrid--2812301017--,1855.56,28,9.89907,2,
2812301018,Rivas-Vaciamadrid--2812301018--,1869.37,8,10.8696,1,
2812301019,Rivas-Vaciamadrid--2812301019--,2098.26,6,10.8696,1,
2812301020,Rivas-Vaciamadrid--2812301020--,2191.19,12,8.37602,6,
2812301021,Rivas-Vaciamadrid--2812301021--,1763.1,16,8.59988,4,
2812301022,Rivas-Vaciamadrid--2812301022--,1831.57,4,0,0,
2812301023,Rivas-Vaciamadrid--2812301023--,2171.27,30,6.00379,2,
2812301024,Rivas-Vaciamadrid--2812301024--,1856.94,23,12.0927,2,
2812301025,Rivas-Vaciamadrid--2812301025--,1946.63,12,8.52632,2,
2812301026,Rivas-Vaciamadrid--2812301026--,1679.89,13,0,0,
2812301027,Rivas-Vaciamadrid--2812301027--,1585.72,3,0,0,
2812301028,Rivas-Vaciamadrid--2812301028--,1743.8,10,6.97103,2,
2812301029,Rivas-Vaciamadrid--2812301029--,2134,16,0,0,
2812301030,Rivas-Vaciamadrid--2812301030--,1991.67,30,7.96481,3,
2812301031,Rivas-Vaciamadrid--2812301031--,1998.38,5,10.3128,6,
2812301032,Rivas-Vaciamadrid--2812301032--,1922.65,19,0,0,
2812301033,Rivas-Vaciamadrid--2812301033--,2077.86,30,0,0,
2812301034,Rivas-Vaciamadrid--2812301034--,2037.61,13,0,0,
2812301035,Rivas-Vaciamadrid--2812301035--,2146.7,30,7.53545,2,
2812301036,Rivas-Vaciamadrid--2812301036--,2067.23,18,8.42962,2,
2813001001,San Fernando de Henares--2813001001--,1996.66,27,9.04653,26,
2813001002,San Fernando de Henares--2813001002--,1869.95,13,0,0,
2813001003,San Fernando de Henares--2813001003--,2268.47,2,8,1,
2813001004,San Fernando de Henares--2813001004--,2199.07,16,10.8889,3,
2813001005,San Fernando de Henares--2813001005--,1848.35,21,11.7037,3,
2813001006,San Fernando de Henares--2813001006--,1776.03,18,12.298,2,
2813001007,San Fernando de Henares--2813001007--,2025.25,12,0,0,
2813001008,San Fernando de Henares--2813001008--,2323.08,1,9,1,
2813001009,San Fernando de Henares--2813001009--,2398.7,6,8,1,
2813001010,San Fernando de Henares--2813001010--,1935.68,2,0,0,
2813001011,San Fernando de Henares--2813001011--,2097.9,16,10,4,
2813001012,San Fernando de Henares--2813001012--,1964.71,1,0,0,
2813001013,San Fernando de Henares--2813001013--,2148.03,3,9.91667,2,
2813001014,San Fernando de Henares--2813001014--,1977.28,5,0,0,
2813001015,San Fernando de Henares--2813001015--,2295.5,4,10.7738,2,
2813001016,San Fernando de Henares--2813001016--,2155.59,7,9.96032,3,
2813001017,San Fernando de Henares--2813001017--,2197.31,15,8.33333,1,
2813001018,San Fernando de Henares--2813001018--,2323.97,12,8.33333,1,
2813001019,San Fernando de Henares--2813001019--,2116.16,4,0,0,
2813001020,San Fernando de Henares--2813001020--,1687.21,3,0,0,
2813001021,San Fernando de Henares--2813001021--,2196,17,9.66667,3,
2813001022,San Fernando de Henares--2813001022--,2323.08,1,0,0,
2813401001,San Sebastián de los Reyes--2813401001--,2462.5,3,0,0,
2813401002,San Sebastián de los Reyes--2813401002--,2005.8,3,10,1,
2813401003,San Sebastián de los Reyes--2813401003--,2105.96,13,6.875,1,
2813401004,San Sebastián de los Reyes--2813401004--,2421.19,3,10.8642,1,
2813401005,San Sebastián de los Reyes--2813401005--,2027.1,8,9.15179,2,
2813401006,San Sebastián de los Reyes--2813401006--,2346.08,6,12.7898,2,
2813401007,San Sebastián de los Reyes--2813401007--,2786.32,5,0,0,
2813401008,San Sebastián de los Reyes--2813401008--,3042.69,27,9.30873,3,
2813401009,San Sebastián de los Reyes--2813401009--,2538.65,30,11.2579,3,
2813401010,San Sebastián de los Reyes--2813401010--,2828.38,11,12.963,1,
2813401011,San Sebastián de los Reyes--2813401011--,2864.21,26,0,0,
2813401012,San Sebastián de los Reyes--2813401012--,2680.55,14,0,0,
2813401014,San Sebastián de los Reyes--2813401014--,1984.25,6,0,0,
2813401015,San Sebastián de los Reyes--2813401015--,2450.25,19,8.55801,2,
2813401016,San Sebastián de los Reyes--2813401016--,1916.68,9,0,0,
2813401017,San Sebastián de los Reyes--2813401017--,2261.67,17,9.77011,1,
2813401018,San Sebastián de los Reyes--2813401018--,2326.12,14,0,0,
2813401019,San Sebastián de los Reyes--2813401019--,2309.91,25,9.77011,1,
2813401020,San Sebastián de los Reyes--2813401020--,2390.28,9,0,0,
2813401021,San Sebastián de los Reyes--2813401021--,2637.6,10,10.8108,1,
2813401022,San Sebastián de los Reyes--2813401022--,2960.55,5,10.86,2,
2813401023,San Sebastián de los Reyes--2813401023--,2097.95,2,12.5882,1,
2813401024,San Sebastián de los Reyes--2813401024--,2430.67,5,11.436,3,
2813401025,San Sebastián de los Reyes--2813401025--,2499.3,10,14.7059,1,
2813401026,San Sebastián de los Reyes--2813401026--,2825,3,0,0,
2813401027,San Sebastián de los Reyes--2813401027--,2545.46,27,12.5,1,
2813401028,San Sebastián de los Reyes--2813401028--,2533.04,14,12.5,1,
2813401029,San Sebastián de los Reyes--2813401029--,2686.53,7,12.6271,1,
2813401030,San Sebastián de los Reyes--2813401030--,2530.22,6,0,0,
2813401031,San Sebastián de los Reyes--2813401031--,2539.1,5,0,0,
2813401032,San Sebastián de los Reyes--2813401032--,1119.92,30,7.73023,19,
2813401033,San Sebastián de los Reyes--2813401033--,1695.01,28,10.0768,29,
2813401034,San Sebastián de los Reyes--2813401034--,2707.63,3,12.6271,1,
2813401035,San Sebastián de los Reyes--2813401035--,2981.84,5,0,0,
2813401036,San Sebastián de los Reyes--2813401036--,2478.15,5,13.0952,1,
2813401037,San Sebastián de los Reyes--2813401037--,2697.69,11,7.14286,1,
2813401038,San Sebastián de los Reyes--2813401038--,2515.46,30,10.264,30,
2813401039,San Sebastián de los Reyes--2813401039--,2618.3,6,0,0,
2813401040,San Sebastián de los Reyes--2813401040--,2268.26,3,0,0,
2813401041,San Sebastián de los Reyes--2813401041--,2547.41,15,10.7443,4,
2813401042,San Sebastián de los Reyes--2813401042--,2756.56,30,10.8298,11,
2813401043,San Sebastián de los Reyes--2813401043--,2076.86,12,7.63233,5,
2813401044,San Sebastián de los Reyes--2813401044--,2675.74,24,10.4499,6,
2813401045,San Sebastián de los Reyes--2813401045--,3139.72,8,9.81934,5,
2813401046,San Sebastián de los Reyes--2813401046--,2264.42,16,11.4286,9,
2813401047,San Sebastián de los Reyes--2813401047--,2615.37,28,10.5913,29,
2813401048,San Sebastián de los Reyes--2813401048--,3377.69,5,10.2609,7,
2813401049,San Sebastián de los Reyes--2813401049--,2620.5,13,0,0,
2814801001,Torrejón de Ardoz--2814801001--,2116.7,10,0,0,
2814801002,Torrejón de Ardoz--2814801002--,2116.92,7,0,0,
2814801003,Torrejón de Ardoz--2814801003--,1702.38,1,0,0,
2814801004,Torrejón de Ardoz--2814801004--,1702.38,1,0,0,
2814801005,Torrejón de Ardoz--2814801005--,1948.93,7,0,0,
2814801006,Torrejón de Ardoz--2814801006--,2045.52,7,0,0,
2814801007,Torrejón de Ardoz--2814801007--,2058.78,23,0,0,
2814801008,Torrejón de Ardoz--2814801008--,2137.72,2,0,0,
2814801009,Torrejón de Ardoz--2814801009--,2413.02,8,0,0,
2814801010,Torrejón de Ardoz--2814801010--,1840.71,5,8.04598,1,
2814801011,Torrejón de Ardoz--2814801011--,1938.1,2,0,0,
2814801012,Torrejón de Ardoz--2814801012--,2360.67,30,0,0,
2814801013,Torrejón de Ardoz--2814801013--,1510.56,5,0,0,
2814801014,Torrejón de Ardoz--2814801014--,1573.94,6,0,0,
2814801015,Torrejón de Ardoz--2814801015--,1837.29,25,0,0,
2814801016,Torrejón de Ardoz--2814801016--,2163.1,5,0,0,
2814801017,Torrejón de Ardoz--2814801017--,1987.74,10,0,0,
2814801018,Torrejón de Ardoz--2814801018--,2187.5,1,0,0,
2814801019,Torrejón de Ardoz--2814801019--,1708.14,28,7.80657,7,
2814801020,Torrejón de Ardoz--2814801020--,1822.72,26,7.8,1,
2814801021,Torrejón de Ardoz--2814801021--,1964.67,16,7.8,1,
2814801022,Torrejón de Ardoz--2814801022--,1883.3,7,8.4375,2,
2814801023,Torrejón de Ardoz--2814801023--,1979.83,18,7.89444,4,
2814801024,Torrejón de Ardoz--2814801024--,2462.18,5,0,0,
2814802001,Torrejón de Ardoz--2814802001--,2061.93,27,8.37275,4,
2814802002,Torrejón de Ardoz--2814802002--,2017.19,9,0,0,
2814802003,Torrejón de Ardoz--2814802003--,1659.05,3,0,0,
2814802004,Torrejón de Ardoz--2814802004--,1540.15,5,0,0,
2814802005,Torrejón de Ardoz--2814802005--,2098.69,25,0,0,
2814802006,Torrejón de Ardoz--2814802006--,1695.72,9,0,0,
2814802007,Torrejón de Ardoz--2814802007--,1952.37,30,0,0,
2814802008,Torrejón de Ardoz--2814802008--,1788.35,27,4.20604,2,
2814802009,Torrejón de Ardoz--2814802009--,1814.81,28,5.60638,3,
2814802010,Torrejón de Ardoz--2814802010--,1979.87,8,4.20604,2,
2814802011,Torrejón de Ardoz--2814802011--,1498.19,16,7.0354,2,
2814802012,Torrejón de Ardoz--2814802012--,1375.9,4,0,0,
2814802013,Torrejón de Ardoz--2814802013--,1216.96,3,7.0354,2,
2814802014,Torrejón de Ardoz--2814802014--,1558.3,9,0,0,
2814802015,Torrejón de Ardoz--2814802015--,1799.23,26,7.82143,2,
2814802016,Torrejón de Ardoz--2814802016--,1784.56,27,13.0081,1,
2814802017,Torrejón de Ardoz--2814802017--,1727.91,13,0,0,
2814802018,Torrejón de Ardoz--2814802018--,1690.34,28,7.49263,3,
2814802019,Torrejón de Ardoz--2814802019--,2151.59,19,10,1,
2814802020,Torrejón de Ardoz--2814802020--,1762.39,10,0,0,
2814802021,Torrejón de Ardoz--2814802021--,2107.99,28,10.5497,7,
2814802022,Torrejón de Ardoz--2814802022--,2001.65,29,9.6143,17,
2814803001,Torrejón de Ardoz--2814803001--,1838.97,9,8.5,1,
2814803002,Torrejón de Ardoz--2814803002--,1675.37,10,0,0,
2814803003,Torrejón de Ardoz--2814803003--,1860.83,28,7.8,1,
2814803005,Torrejón de Ardoz--2814803005--,2029.01,28,7.67676,5,
2814803006,Torrejón de Ardoz--2814803006--,2241.95,28,7.37522,2,
2814803007,Torrejón de Ardoz--2814803007--,2284.87,25,7.37522,2,
2814803008,Torrejón de Ardoz--2814803008--,2059.11,29,7.6405,5,
2814803009,Torrejón de Ardoz--2814803009--,2200.18,27,0,0,
2814804001,Torrejón de Ardoz--2814804001--,2012.02,27,10.5983,3,
2814804002,Torrejón de Ardoz--2814804002--,1833.1,29,10.2308,2,
2814804003,Torrejón de Ardoz--2814804003--,2011.98,30,0,0,
2814804004,Torrejón de Ardoz--2814804004--,1797.38,27,10.3943,4,
2814804005,Torrejón de Ardoz--2814804005--,1669.36,16,0,0,
2814804006,Torrejón de Ardoz--2814804006--,1680.52,30,0,0,
2814804007,Torrejón de Ardoz--2814804007--,1788.93,15,0,0,
2814804008,Torrejón de Ardoz--2814804008--,1681.64,9,0,0,
2814804009,Torrejón de Ardoz--2814804009--,1789.48,7,0,0,
2814804010,Torrejón de Ardoz--2814804010--,1934.34,8,0,0,
2814804011,Torrejón de Ardoz--2814804011--,1946.44,6,7.22222,1,
2814804012,Torrejón de Ardoz--2814804012--,1336.42,4,0,0,
2814804013,Torrejón de Ardoz--2814804013--,1407.63,7,7.22222,1,
2814804014,Torrejón de Ardoz--2814804014--,1686.02,30,7.69562,2,
2814804015,Torrejón de Ardoz--2814804015--,1503.36,15,0,0,
2814804016,Torrejón de Ardoz--2814804016--,1208.53,3,0,0,
2814804017,Torrejón de Ardoz--2814804017--,1696.09,27,7.69961,2,
2814804018,Torrejón de Ardoz--2814804018--,1879.73,19,10,1,
2815201001,Torrelodones--2815201001--,2466.7,30,11.9588,5,
2815201002,Torrelodones--2815201002--,1615.86,30,10.3834,7,
2815201003,Torrelodones--2815201003--,1972.5,30,8.26832,21,
2815201004,Torrelodones--2815201004--,2476.11,26,0,0,
2815201005,Torrelodones--2815201005--,2100.42,29,9.53123,23,
2815201006,Torrelodones--2815201006--,1438.02,30,4.84406,2,
2815201007,Torrelodones--2815201007--,1937.76,30,9.74204,7,
2815201008,Torrelodones--2815201008--,2238.17,29,9.10684,8,
2815201009,Torrelodones--2815201009--,1523.51,29,5.32198,5,
2815201010,Torrelodones--2815201010--,2245.89,19,17.5,2,
2890301001,Tres Cantos--2890301001--,2802.72,8,10,2,
2890301002,Tres Cantos--2890301002--,2875.69,6,9.9033,3,
2890301003,Tres Cantos--2890301003--,2657.7,14,14.3056,2,
2890301004,Tres Cantos--2890301004--,3346.09,12,10.3511,2,
2890301005,Tres Cantos--2890301005--,3477.27,4,9.73342,2,
2890301006,Tres Cantos--2890301006--,2560.71,8,8.21181,2,
2890301007,Tres Cantos--2890301007--,2400.42,30,10.2127,28,
2890301008,Tres Cantos--2890301008--,5083.33,1,9.35495,2,
2890301009,Tres Cantos--2890301009--,2289.55,7,9.28406,3,
2890301010,Tres Cantos--2890301010--,2666.12,2,0,0,
2890301011,Tres Cantos--2890301011--,0,0,6.94444,1,
2890301012,Tres Cantos--2890301012--,2264.67,6,0,0,
2890301013,Tres Cantos--2890301013--,1289.05,29,0,0,
2890301014,Tres Cantos--2890301014--,2716.1,5,10.2041,3,
2890301015,Tres Cantos--2890301015--,3283.02,5,14.1667,1,
2890301016,Tres Cantos--2890301016--,2933.59,5,11.3758,4,
2890301017,Tres Cantos--2890301017--,2803.02,7,10.9125,5,
2890301018,Tres Cantos--2890301018--,2393.04,4,12.2222,1,
2890301019,Tres Cantos--2890301019--,2608.13,14,12.1739,1,
2890301020,Tres Cantos--2890301020--,2855.72,3,10.2319,6,
2890301021,Tres Cantos--2890301021--,2496.14,5,0,0,
2890301022,Tres Cantos--2890301022--,3142.13,9,9.84848,3,
2816101001,Valdemoro--2816101001--,1642.98,28,9.48857,3,
2816101002,Valdemoro--2816101002--,1804.15,23,7.5,1,
2816101003,Valdemoro--2816101003--,1412.49,30,8.14313,2,
2816101004,Valdemoro--2816101004--,1356.43,25,11.7241,1,
2816101005,Valdemoro--2816101005--,1801.71,28,9.28571,1,
2816101006,Valdemoro--2816101006--,1624.51,21,7.5,1,
2816101007,Valdemoro--2816101007--,1584.26,28,7.11069,3,
2816101008,Valdemoro--2816101008--,1606.91,29,8.52463,2,
2816101009,Valdemoro--2816101009--,1536.09,20,8.4507,1,
2816101010,Valdemoro--2816101010--,1673.2,30,7.52742,12,
2816101011,Valdemoro--2816101011--,1433.38,30,4.4,1,
2816101012,Valdemoro--2816101012--,1667.32,17,0,0,
2816101013,Valdemoro--2816101013--,1738.57,28,0,0,
2816101014,Valdemoro--2816101014--,1825.16,7,6.5251,4,
2816101015,Valdemoro--2816101015--,1536.78,25,4.54043,2,
2816101016,Valdemoro--2816101016--,1526.27,28,8.01882,18,
2816101017,Valdemoro--2816101017--,1506.05,11,10,1,
2816101018,Valdemoro--2816101018--,1448.14,29,6.10584,23,
2816101019,Valdemoro--2816101019--,1447.05,27,7.08495,5,
2816101020,Valdemoro--2816101020--,1206.43,18,5.64547,4,
2816101021,Valdemoro--2816101021--,1437.03,30,5.5087,13,
2816102001,Valdemoro--2816102001--,1383.7,30,9.06667,1,
2816102002,Valdemoro--2816102002--,1642.52,25,9.36667,2,
2816102003,Valdemoro--2816102003--,1653.33,30,8.654,6,
2816102004,Valdemoro--2816102004--,1761.84,30,8.2975,4,
2816102005,Valdemoro--2816102005--,1524.48,27,6.71846,2,
2816102006,Valdemoro--2816102006--,1638.56,30,7.92277,14,
2816102007,Valdemoro--2816102007--,2083.04,30,8.31169,2,
2816102008,Valdemoro--2816102008--,1700.79,24,7.92308,1,
2816102009,Valdemoro--2816102009--,1416.93,30,8.06434,4,
